6324 2 0.887174
6325 0 0.885809
6326 1 0.884447
6327 1 0.883088
6328 5 0.881731
6329 3 0.880377
6330 1 0.879027
6331 0 0.877679
6332 1 0.876333
6333 2 0.874991
6334 1 0.873651
6335 2 0.872314
6336 0 0.87098
6337 2 0.869649
6338 0 0.868321
6339 1 0.866995
6340 2 0.865672
6341 0 0.864352
6342 3 0.863035
6343 1 0.86172
6344 2 0.860409
6345 2 0.8591
6346 0 0.857794
6347 1 0.85649
6348 1 0.85519
6349 3 0.853892
6350 0 0.852597
6351 1 0.851305
6352 0 0.850016
6353 3 0.848729
6354 2 0.847446
6355 5 0.846165
6356 2 0.844887
6357 2 0.843611
6358 0 0.842339
6359 0 0.841069
6360 2 0.839802
6361 4 0.838537
6362 0 0.837276
6363 1 0.836017
6364 0 0.834761
6365 1 0.833508
6366 0 0.832258
6367 1 0.83101
6368 1 0.829766
6369 0 0.828524
6370 1 0.827284
6371 1 0.826048
6372 1 0.824814
6373 1 0.823583
6374 2 0.822355
6375 0 0.82113
6376 1 0.819907
6377 3 0.818687
6378 1 0.81747
6379 0 0.816256
6380 1 0.815044
6381 1 0.813835
6382 2 0.812629
6383 1 0.811426
6384 4 0.810225
6385 1 0.809027
6386 4 0.807832
6387 2 0.80664
6388 4 0.80545
6389 0 0.804263
6390 1 0.803079
6391 1 0.801898
6392 0 0.800719
6393 1 0.799543
6394 0 0.79837
6395 5 0.7972
6396 1 0.796032
6397 2 0.794867
6398 3 0.793705
6399 3 0.792546
6400 2 0.791389
6401 2 0.790235
6402 1 0.789084
6403 1 0.787935
6404 0 0.786789
6405 2 0.785646
6406 0 0.784506
6407 1 0.783368
6408 1 0.782233
6409 0 0.781101
6410 2 0.779971
6411 2 0.778844
6412 2 0.77772
6413 0 0.776599
6414 1 0.77548
6415 1 0.774364
6416 0 0.77325
6417 0 0.77214
6418 0 0.771032
6419 0 0.769926
6420 0 0.768824
6421 2 0.767724
6422 2 0.766627
6423 1 0.765532
6424 0 0.76444
6425 1 0.763351
6426 0 0.762265
6427 2 0.761181
6428 0 0.7601
6429 2 0.759021
6430 2 0.757945
6431 2 0.756872
6432 2 0.755801
6433 2 0.754734
6434 0 0.753668
6435 2 0.752606
6436 0 0.751546
6437 0 0.750489
6438 4 0.749434
6439 1 0.748382
6440 0 0.747333
6441 0 0.746286
6442 2 0.745242
6443 2 0.7442
6444 1 0.743162
6445 4 0.742125
6446 3 0.741092
6447 1 0.740061
6448 1 0.739033
6449 0 0.738007
6450 1 0.736984
6451 1 0.735963
6452 2 0.734946
6453 0 0.73393
6454 2 0.732918
6455 1 0.731908
6456 1 0.7309
6457 2 0.729895
6458 2 0.728893
6459 1 0.727893
6460 1 0.726896
6461 1 0.725902
6462 1 0.72491
6463 1 0.723921
6464 0 0.722934
6465 0 0.72195
6466 2 0.720968
6467 0 0.719989
6468 1 0.719013
6469 3 0.718039
6470 1 0.717067
6471 1 0.716099
6472 1 0.715132
6473 0 0.714169
6474 1 0.713207
6475 1 0.712249
6476 1 0.711293
6477 0 0.710339
6478 1 0.709388
6479 0 0.70844
6480 1 0.707494
6481 3 0.70655
6482 1 0.70561
6483 1 0.704671
6484 0 0.703735
6485 2 0.702802
6486 2 0.701871
6487 1 0.700943
6488 0 0.700017
6489 3 0.699094
6490 3 0.698173
6491 3 0.697255
6492 0 0.696339
6493 3 0.695426
6494 2 0.694515
6495 0 0.693606
6496 1 0.6927
6497 0 0.691797
6498 1 0.690896
6499 1 0.689998
6500 4 0.689102
6501 0 0.688208
6502 1 0.687317
6503 1 0.686428
6504 2 0.685542
6505 1 0.684658
6506 2 0.683777
6507 1 0.682898
6508 1 0.682022
6509 1 0.681148
6510 4 0.680276
6511 2 0.679407
6512 1 0.67854
6513 0 0.677676
6514 2 0.676814
6515 0 0.675955
6516 1 0.675098
6517 2 0.674243
6518 2 0.673391
6519 0 0.672541
6520 1 0.671694
6521 3 0.670849
6522 2 0.670006
6523 0 0.669166
6524 2 0.668328
6525 2 0.667493
6526 2 0.666659
6527 0 0.665829
6528 0 0.665
6529 2 0.664174
6530 1 0.663351
6531 0 0.662529
6532 1 0.661711
6533 2 0.660894
6534 0 0.66008
6535 0 0.659268
6536 2 0.658458
6537 1 0.657651
6538 1 0.656846
6539 1 0.656044
6540 1 0.655243
6541 1 0.654446
6542 0 0.65365
6543 1 0.652857
6544 0 0.652066
6545 0 0.651277
6546 1 0.650491
6547 0 0.649707
6548 0 0.648925
6549 0 0.648145
6550 0 0.647368
6551 1 0.646593
6552 0 0.645821
6553 1 0.64505
6554 0 0.644282
6555 1 0.643517
6556 1 0.642753
6557 4 0.641992
6558 1 0.641233
6559 1 0.640476
6560 0 0.639722
6561 0 0.638969
6562 1 0.638219
6563 1 0.637472
6564 0 0.636726
6565 0 0.635983
6566 1 0.635242
6567 1 0.634503
6568 0 0.633766
6569 1 0.633032
6570 2 0.6323
6571 0 0.63157
6572 1 0.630842
6573 0 0.630116
6574 1 0.629393
6575 0 0.628672
6576 0 0.627953
6577 0 0.627236
6578 0 0.626521
6579 5 0.625809
6580 1 0.625098
6581 0 0.62439
6582 2 0.623684
6583 0 0.62298
6584 0 0.622279
6585 4 0.621579
6586 2 0.620882
6587 0 0.620187
6588 1 0.619494
6589 0 0.618803
6590 1 0.618114
6591 1 0.617427
6592 1 0.616743
6593 2 0.61606
6594 2 0.61538
6595 0 0.614702
6596 1 0.614026
6597 1 0.613352
6598 1 0.61268
6599 1 0.61201
6600 0 0.611342
6601 0 0.610677
6602 0 0.610013
6603 1 0.609352
6604 0 0.608693
6605 1 0.608035
6606 2 0.60738
6607 1 0.606727
6608 1 0.606076
6609 3 0.605427
6610 1 0.60478
6611 0 0.604135
6612 2 0.603492
6613 1 0.602851
6614 0 0.602212
6615 0 0.601576
6616 0 0.600941
6617 1 0.600308
6618 2 0.599677
6619 0 0.599049
6620 2 0.598422
6621 1 0.597797
6622 2 0.597175
6623 0 0.596554
6624 2 0.595935
6625 0 0.595319
6626 0 0.594704
6627 2 0.594091
6628 2 0.593481
6629 3 0.592872
6630 3 0.592265
6631 1 0.59166
6632 0 0.591058
6633 2 0.590457
6634 0 0.589858
6635 0 0.589261
6636 0 0.588666
6637 1 0.588073
6638 0 0.587481
6639 1 0.586892
6640 1 0.586305
6641 3 0.58572
6642 0 0.585136
6643 3 0.584555
6644 2 0.583975
6645 1 0.583397
6646 1 0.582821
6647 1 0.582247
6648 0 0.581675
6649 1 0.581105
6650 0 0.580537
6651 5 0.579971
6652 1 0.579406
6653 0 0.578844
6654 0 0.578283
6655 1 0.577724
6656 0 0.577167
6657 1 0.576612
6658 3 0.576059
6659 2 0.575507
6660 2 0.574958
6661 1 0.57441
6662 0 0.573864
6663 2 0.57332
6664 1 0.572778
6665 0 0.572238
6666 2 0.571699
6667 2 0.571162
6668 1 0.570627
6669 2 0.570094
6670 1 0.569563
6671 1 0.569033
6672 2 0.568506
6673 1 0.56798
6674 2 0.567455
6675 2 0.566933
6676 0 0.566413
6677 1 0.565894
6678 2 0.565377
6679 2 0.564861
6680 2 0.564348
6681 0 0.563836
6682 1 0.563326
6683 0 0.562818
6684 1 0.562311
6685 0 0.561807
6686 0 0.561304
6687 0 0.560802
6688 0 0.560303
6689 2 0.559805
6690 1 0.559309
6691 2 0.558815
6692 2 0.558322
6693 2 0.557831
6694 1 0.557342
6695 1 0.556854
6696 2 0.556368
6697 1 0.555884
6698 1 0.555402
6699 1 0.554921
6700 2 0.554442
6701 2 0.553965
6702 4 0.553489
6703 2 0.553015
6704 3 0.552542
6705 0 0.552072
6706 2 0.551603
6707 1 0.551135
6708 2 0.550669
6709 1 0.550205
6710 2 0.549743
6711 0 0.549282
6712 2 0.548823
6713 1 0.548365
6714 1 0.547909
6715 2 0.547455
6716 1 0.547002
6717 2 0.546551
6718 1 0.546101
6719 0 0.545653
6720 2 0.545207
6721 1 0.544762
6722 2 0.544319
6723 2 0.543878
6724 0 0.543438
6725 1 0.542999
6726 1 0.542563
6727 1 0.542127
6728 0 0.541694
6729 0 0.541262
6730 2 0.540831
6731 1 0.540402
6732 3 0.539975
6733 0 0.539549
6734 1 0.539124
6735 1 0.538701
6736 4 0.53828
6737 2 0.53786
6738 2 0.537442
6739 0 0.537026
6740 0 0.53661
6741 1 0.536197
6742 0 0.535785
6743 2 0.535374
6744 3 0.534965
6745 1 0.534557
6746 1 0.534151
6747 1 0.533746
6748 0 0.533343
6749 0 0.532941
6750 1 0.532541
6751 1 0.532142
6752 0 0.531745
6753 1 0.531349
6754 1 0.530955
6755 1 0.530562
6756 2 0.530171
6757 1 0.529781
6758 1 0.529392
6759 1 0.529005
6760 0 0.52862
6761 1 0.528235
6762 0 0.527853
6763 0 0.527471
6764 0 0.527091
6765 2 0.526713
6766 1 0.526336
6767 2 0.52596
6768 0 0.525586
6769 2 0.525213
6770 1 0.524841
6771 1 0.524471
6772 1 0.524103
6773 2 0.523735
6774 1 0.523369
6775 0 0.523005
6776 0 0.522642
6777 2 0.52228
6778 4 0.521919
6779 3 0.52156
6780 1 0.521203
6781 3 0.520846
6782 0 0.520491
6783 2 0.520138
6784 2 0.519786
6785 0 0.519435
6786 0 0.519085
6787 2 0.518737
6788 1 0.51839
6789 1 0.518044
6790 2 0.5177
6791 3 0.517357
6792 2 0.517015
6793 1 0.516675
6794 1 0.516336
6795 1 0.515998
6796 1 0.515662
6797 1 0.515327
6798 1 0.514993
6799 2 0.51466
6800 5 0.514329
6801 0 0.513999
6802 2 0.51367
6803 1 0.513343
6804 0 0.513017
6805 2 0.512692
6806 1 0.512368
6807 0 0.512046
6808 1 0.511724
6809 0 0.511405
6810 1 0.511086
6811 0 0.510769
6812 1 0.510452
6813 0 0.510137
6814 4 0.509824
6815 3 0.509511
6816 0 0.5092
6817 2 0.50889
6818 0 0.508581
6819 1 0.508274
6820 0 0.507967
6821 1 0.507662
6822 0 0.507358
6823 1 0.507056
6824 0 0.506754
6825 3 0.506454
6826 0 0.506154
6827 2 0.505856
6828 3 0.50556
6829 1 0.505264
6830 0 0.504969
6831 0 0.504676
6832 2 0.504384
6833 1 0.504093
6834 2 0.503803
6835 1 0.503515
6836 2 0.503227
6837 0 0.502941
6838 3 0.502656
6839 1 0.502372
6840 2 0.502089
6841 3 0.501807
6842 2 0.501526
6843 0 0.501247
6844 0 0.500968
6845 2 0.500691
6846 2 0.500415
6847 2 0.50014
6848 2 0.499866
6849 1 0.499593
6850 0 0.499321
6851 0 0.499051
6852 1 0.498781
6853 0 0.498513
6854 1 0.498245
6855 0 0.497979
6856 1 0.497714
6857 1 0.49745
6858 3 0.497187
6859 1 0.496925
6860 1 0.496664
6861 1 0.496404
6862 1 0.496145
6863 2 0.495888
6864 3 0.495631
6865 0 0.495375
6866 4 0.495121
6867 1 0.494867
6868 4 0.494615
6869 0 0.494363
6870 0 0.494113
6871 0 0.493864
6872 1 0.493615
6873 3 0.493368
6874 1 0.493122
6875 0 0.492876
6876 0 0.492632
6877 2 0.492389
6878 3 0.492147
6879 1 0.491905
6880 0 0.491665
6881 0 0.491426
6882 0 0.491188
6883 2 0.490951
6884 3 0.490714
6885 1 0.490479
6886 1 0.490245
6887 0 0.490011
6888 0 0.489779
6889 0 0.489548
6890 1 0.489317
6891 1 0.489088
6892 2 0.488859
6893 2 0.488632
6894 2 0.488405
6895 0 0.48818
6896 2 0.487955
6897 0 0.487731
6898 2 0.487509
6899 1 0.487287
6900 0 0.487066
6901 1 0.486846
6902 0 0.486627
6903 0 0.486409
6904 1 0.486192
6905 1 0.485975
6906 0 0.48576
6907 1 0.485546
6908 0 0.485332
6909 3 0.485119
6910 0 0.484908
6911 2 0.484697
6912 2 0.484487
6913 0 0.484278
6914 1 0.48407
6915 2 0.483863
6916 0 0.483656
6917 2 0.483451
6918 1 0.483246
6919 3 0.483043
6920 1 0.48284
6921 2 0.482638
6922 2 0.482437
6923 1 0.482237
6924 2 0.482037
6925 2 0.481839
6926 1 0.481641
6927 2 0.481444
6928 3 0.481249
6929 1 0.481053
6930 1 0.480859
6931 1 0.480666
6932 0 0.480473
6933 0 0.480282
6934 1 0.480091
6935 0 0.479901
6936 1 0.479711
6937 1 0.479523
6938 1 0.479335
6939 0 0.479149
6940 1 0.478963
6941 1 0.478778
6942 3 0.478593
6943 1 0.47841
6944 1 0.478227
6945 2 0.478045
6946 0 0.477864
6947 1 0.477684
6948 2 0.477504
6949 2 0.477325
6950 2 0.477147
6951 1 0.47697
6952 1 0.476794
6953 1 0.476618
6954 2 0.476443
6955 0 0.476269
6956 0 0.476096
6957 0 0.475923
6958 2 0.475752
6959 0 0.475581
6960 2 0.47541
6961 3 0.475241
6962 0 0.475072
6963 0 0.474904
6964 2 0.474737
6965 0 0.47457
6966 0 0.474405
6967 2 0.47424
6968 1 0.474075
6969 0 0.473912
6970 2 0.473749
6971 1 0.473587
6972 1 0.473425
6973 0 0.473265
6974 1 0.473105
6975 0 0.472946
6976 0 0.472787
6977 1 0.472629
6978 3 0.472472
6979 1 0.472316
6980 1 0.47216
6981 0 0.472005
6982 1 0.471851
6983 0 0.471698
6984 3 0.471545
6985 1 0.471393
6986 0 0.471241
6987 4 0.47109
6988 1 0.47094
6989 2 0.470791
6990 1 0.470642
6991 0 0.470494
6992 2 0.470347
6993 0 0.4702
6994 0 0.470054
6995 1 0.469908
6996 1 0.469764
6997 4 0.46962
6998 2 0.469476
6999 3 0.469333
7000 0 0.469191
7001 1 0.46905
7002 2 0.468909
7003 1 0.468769
7004 0 0.468629
7005 2 0.46849
7006 0 0.468352
7007 0 0.468215
7008 1 0.468078
7009 0 0.467941
7010 1 0.467806
7011 0 0.467671
7012 2 0.467536
7013 2 0.467402
7014 1 0.467269
7015 0 0.467136
7016 0 0.467004
7017 0 0.466873
7018 3 0.466742
7019 0 0.466612
7020 1 0.466483
7021 1 0.466354
7022 1 0.466225
7023 3 0.466097
7024 0 0.46597
7025 0 0.465844
7026 4 0.465718
7027 1 0.465592
7028 1 0.465468
7029 2 0.465343
7030 1 0.46522
7031 1 0.465097
7032 3 0.464974
7033 0 0.464852
7034 1 0.464731
7035 1 0.46461
7036 1 0.46449
7037 1 0.46437
7038 2 0.464251
7039 1 0.464133
7040 0 0.464015
7041 1 0.463897
7042 3 0.463781
7043 3 0.463664
7044 1 0.463549
7045 2 0.463433
7046 0 0.463319
7047 0 0.463205
7048 1 0.463091
7049 2 0.462978
7050 0 0.462866
7051 1 0.462754
7052 0 0.462642
7053 0 0.462531
7054 0 0.462421
7055 0 0.462311
7056 0 0.462202
7057 0 0.462093
7058 0 0.461985
7059 1 0.461877
7060 0 0.46177
7061 0 0.461663
7062 1 0.461557
7063 0 0.461451
7064 2 0.461346
7065 1 0.461241
7066 2 0.461137
7067 2 0.461034
7068 1 0.46093
7069 3 0.460828
7070 1 0.460726
7071 2 0.460624
7072 1 0.460523
7073 2 0.460422
7074 1 0.460322
7075 1 0.460222
7076 1 0.460123
7077 0 0.460024
7078 0 0.459926
7079 0 0.459828
7080 1 0.459731
7081 2 0.459634
7082 3 0.459537
7083 1 0.459441
7084 0 0.459346
7085 0 0.459251
7086 2 0.459156
7087 3 0.459062
7088 0 0.458969
7089 3 0.458875
7090 0 0.458783
7091 1 0.458691
7092 2 0.458599
7093 1 0.458507
7094 1 0.458416
7095 1 0.458326
7096 0 0.458236
7097 1 0.458146
7098 2 0.458057
7099 0 0.457969
7100 2 0.45788
7101 0 0.457793
7102 1 0.457705
7103 1 0.457618
7104 1 0.457532
7105 4 0.457446
7106 1 0.45736
7107 1 0.457275
7108 2 0.45719
7109 1 0.457106
7110 1 0.457022
7111 1 0.456938
7112 2 0.456855
7113 1 0.456772
7114 1 0.45669
7115 0 0.456608
7116 3 0.456526
7117 1 0.456445
7118 3 0.456365
7119 3 0.456284
7120 0 0.456204
7121 1 0.456125
7122 1 0.456046
7123 2 0.455967
7124 4 0.455889
7125 2 0.455811
7126 1 0.455733
7127 2 0.455656
7128 0 0.455579
7129 0 0.455503
7130 1 0.455427
7131 1 0.455352
7132 3 0.455276
7133 4 0.455201
7134 4 0.455127
7135 1 0.455053
7136 0 0.454979
7137 0 0.454906
7138 4 0.454833
7139 0 0.45476
7140 0 0.454688
7141 1 0.454616
7142 0 0.454545
7143 0 0.454474
7144 2 0.454403
7145 1 0.454332
7146 3 0.454262
7147 0 0.454193
7148 2 0.454123
7149 2 0.454054
7150 1 0.453986
7151 2 0.453917
7152 2 0.45385
7153 5 0.453782
7154 1 0.453715
7155 1 0.453648
7156 2 0.453581
7157 2 0.453515
7158 3 0.453449
7159 1 0.453384
7160 2 0.453318
7161 2 0.453253
7162 2 0.453189
7163 0 0.453125
7164 3 0.453061
7165 4 0.452997
7166 2 0.452934
7167 4 0.452871
7168 1 0.452809
7169 1 0.452746
7170 2 0.452684
7171 0 0.452623
7172 0 0.452562
7173 3 0.452501
7174 1 0.45244
7175 0 0.45238
7176 4 0.45232
7177 2 0.45226
7178 2 0.452201
7179 2 0.452141
7180 2 0.452083
7181 1 0.452024
7182 1 0.451966
7183 2 0.451908
7184 0 0.451851
7185 0 0.451793
7186 0 0.451736
7187 0 0.45168
7188 3 0.451623
7189 3 0.451567
7190 1 0.451511
7191 1 0.451456
7192 3 0.451401
7193 2 0.451346
7194 1 0.451291
7195 1 0.451237
7196 0 0.451183
7197 1 0.451129
7198 2 0.451076
7199 0 0.451022
7200 0 0.450969
7201 2 0.450917
7202 2 0.450864
7203 0 0.450812
7204 0 0.45076
7205 0 0.450709
7206 1 0.450658
7207 4 0.450607
7208 1 0.450556
7209 0 0.450505
7210 5 0.450455
7211 1 0.450405
7212 0 0.450356
7213 2 0.450306
7214 1 0.450257
7215 1 0.450208
7216 2 0.45016
7217 2 0.450111
7218 4 0.450063
7219 1 0.450015
7220 0 0.449968
7221 1 0.449921
7222 1 0.449873
7223 1 0.449827
7224 1 0.44978
7225 0 0.449734
7226 1 0.449688
7227 0 0.449642
7228 4 0.449596
7229 2 0.449551
7230 1 0.449506
7231 2 0.449461
7232 2 0.449416
7233 2 0.449372
7234 1 0.449328
7235 1 0.449284
7236 0 0.44924
7237 1 0.449197
7238 2 0.449154
7239 2 0.449111
7240 2 0.449068
7241 1 0.449026
7242 1 0.448983
7243 2 0.448941
7244 0 0.448899
7245 0 0.448858
7246 1 0.448817
7247 2 0.448775
7248 2 0.448735
7249 0 0.448694
7250 0 0.448653
7251 0 0.448613
7252 4 0.448573
7253 0 0.448533
7254 0 0.448494
7255 2 0.448454
7256 1 0.448415
7257 1 0.448376
7258 0 0.448338
7259 1 0.448299
7260 1 0.448261
7261 0 0.448223
7262 0 0.448185
7263 3 0.448147
7264 2 0.44811
7265 2 0.448072
7266 3 0.448035
7267 0 0.447999
7268 2 0.447962
7269 1 0.447925
7270 4 0.447889
7271 1 0.447853
7272 5 0.447817
7273 1 0.447782
7274 2 0.447746
7275 0 0.447711
7276 1 0.447676
7277 1 0.447641
7278 3 0.447606
7279 4 0.447572
7280 1 0.447538
7281 0 0.447503
7282 2 0.44747
7283 4 0.447436
7284 0 0.447402
7285 0 0.447369
7286 1 0.447336
7287 1 0.447303
7288 2 0.44727
7289 0 0.447237
7290 2 0.447205
7291 0 0.447173
7292 1 0.447141
7293 3 0.447109
7294 2 0.447077
7295 1 0.447045
7296 2 0.447014
7297 3 0.446983
7298 2 0.446952
7299 1 0.446921
7300 0 0.44689
7301 0 0.44686
7302 0 0.44683
7303 1 0.446799
7304 1 0.44677
7305 0 0.44674
7306 1 0.44671
7307 0 0.446681
7308 3 0.446651
7309 2 0.446622
7310 1 0.446593
7311 1 0.446564
7312 1 0.446536
7313 2 0.446507
7314 2 0.446479
7315 2 0.446451
7316 1 0.446423
7317 0 0.446395
7318 1 0.446367
7319 1 0.44634
7320 2 0.446312
7321 1 0.446285
7322 1 0.446258
7323 0 0.446231
7324 1 0.446204
7325 1 0.446178
7326 1 0.446151
7327 2 0.446125
7328 1 0.446099
7329 2 0.446073
7330 1 0.446047
7331 0 0.446021
7332 0 0.445996
7333 0 0.44597
7334 0 0.445945
7335 4 0.44592
7336 0 0.445895
7337 1 0.44587
7338 3 0.445845
7339 1 0.445821
7340 2 0.445796
7341 2 0.445772
7342 0 0.445748
7343 3 0.445724
7344 3 0.4457
7345 1 0.445676
7346 1 0.445653
7347 0 0.445629
7348 0 0.445606
7349 2 0.445583
7350 2 0.44556
7351 2 0.445537
7352 0 0.445514
7353 0 0.445492
7354 0 0.445469
7355 1 0.445447
7356 0 0.445424
7357 1 0.445402
7358 2 0.44538
7359 2 0.445358
7360 1 0.445337
7361 1 0.445315
7362 2 0.445294
7363 1 0.445272
7364 1 0.445251
7365 0 0.44523
7366 2 0.445209
7367 1 0.445188
7368 1 0.445167
7369 2 0.445147
7370 0 0.445126
7371 2 0.445106
7372 1 0.445085
7373 1 0.445065
7374 0 0.445045
7375 0 0.445025
7376 0 0.445006
7377 2 0.444986
7378 1 0.444966
7379 0 0.444947
7380 1 0.444928
7381 0 0.444908
7382 1 0.444889
7383 1 0.44487
7384 0 0.444851
7385 1 0.444833
7386 0 0.444814
7387 1 0.444795
7388 1 0.444777
7389 0 0.444759
7390 3 0.44474
7391 1 0.444722
7392 2 0.444704
7393 1 0.444686
7394 1 0.444669
7395 0 0.444651
7396 1 0.444633
7397 1 0.444616
7398 2 0.444599
7399 2 0.444581
7400 1 0.444564
7401 1 0.444547
7402 0 0.44453
7403 2 0.444513
7404 1 0.444496
7405 0 0.44448
7406 2 0.444463
7407 1 0.444447
7408 1 0.44443
7409 1 0.444414
7410 0 0.444398
7411 0 0.444382
7412 0 0.444366
7413 1 0.44435
7414 2 0.444334
7415 0 0.444319
7416 2 0.444303
7417 0 0.444287
7418 1 0.444272
7419 1 0.444257
7420 1 0.444242
7421 0 0.444226
7422 0 0.444211
7423 0 0.444196
7424 1 0.444182
7425 1 0.444167
7426 2 0.444152
7427 1 0.444138
7428 0 0.444123
7429 2 0.444109
7430 1 0.444094
7431 1 0.44408
7432 0 0.444066
7433 1 0.444052
7434 0 0.444038
7435 0 0.444024
7436 2 0.44401
7437 1 0.443996
7438 0 0.443983
7439 1 0.443969
7440 1 0.443956
7441 2 0.443942
7442 0 0.443929
7443 0 0.443916
7444 0 0.443903
7445 0 0.443889
7446 1 0.443876
7447 0 0.443864
7448 1 0.443851
7449 0 0.443838
7450 0 0.443825
7451 0 0.443813
7452 1 0.4438
7453 1 0.443788
7454 0 0.443775
7455 0 0.443763
7456 1 0.443751
7457 2 0.443739
7458 0 0.443727
7459 1 0.443715
7460 2 0.443703
7461 0 0.443691
7462 0 0.443679
7463 0 0.443667
7464 0 0.443656
7465 3 0.443644
7466 0 0.443633
7467 0 0.443621
7468 0 0.44361
7469 0 0.443599
7470 0 0.443587
7471 0 0.443576
7472 1 0.443565
7473 0 0.443554
7474 3 0.443543
7475 3 0.443532
7476 2 0.443522
7477 1 0.443511
7478 0 0.4435
7479 2 0.44349
7480 0 0.443479
7481 1 0.443469
7482 1 0.443458
7483 0 0.443448
7484 1 0.443438
7485 0 0.443427
7486 4 0.443417
7487 0 0.443407
7488 1 0.443397
7489 0 0.443387
7490 0 0.443377
7491 0 0.443367
7492 0 0.443358
7493 2 0.443348
7494 1 0.443338
7495 1 0.443329
7496 0 0.443319
7497 0 0.44331
7498 1 0.4433
7499 0 0.443291
7500 1 0.443282
7501 1 0.443272
7502 0 0.443263
7503 0 0.443254
7504 2 0.443245
7505 0 0.443236
7506 0 0.443227
7507 1 0.443218
7508 0 0.443209
7509 0 0.443201
7510 3 0.443192
7511 0 0.443183
7512 0 0.443175
7513 1 0.443166
7514 4 0.443158
7515 0 0.443149
7516 0 0.443141
7517 0 0.443132
7518 2 0.443124
7519 1 0.443116
7520 0 0.443108
7521 1 0.4431
7522 0 0.443091
7523 1 0.443083
7524 0 0.443075
7525 0 0.443068
7526 1 0.44306
7527 1 0.443052
7528 1 0.443044
7529 0 0.443036
7530 1 0.443029
7531 2 0.443021
7532 0 0.443013
7533 0 0.443006
7534 0 0.442998
7535 1 0.442991
7536 0 0.442984
7537 0 0.442976
7538 0 0.442969
7539 1 0.442962
7540 1 0.442954
7541 0 0.442947
7542 0 0.44294
7543 0 0.442933
7544 0 0.442926
7545 1 0.442919
7546 1 0.442912
7547 1 0.442905
7548 1 0.442899
7549 0 0.442892
7550 1 0.442885
7551 1 0.442878
7552 0 0.442872
7553 1 0.442865
7554 0 0.442858
7555 0 0.442852
7556 0 0.442845
7557 0 0.442839
7558 0 0.442833
7559 0 0.442826
7560 1 0.44282
7561 1 0.442814
7562 1 0.442807
7563 0 0.442801
7564 0 0.442795
7565 1 0.442789
7566 1 0.442783
7567 1 0.442777
7568 0 0.442771
7569 1 0.442765
7570 0 0.442759
7571 0 0.442753
7572 0 0.442747
7573 0 0.442741
7574 0 0.442735
7575 2 0.44273
7576 0 0.442724
7577 0 0.442718
7578 0 0.442713
7579 0 0.442707
7580 0 0.442702
7581 0 0.442696
7582 0 0.442691
7583 2 0.442685
7584 1 0.44268
7585 0 0.442674
7586 0 0.442669
7587 0 0.442664
7588 0 0.442659
7589 0 0.442653
7590 0 0.442648
7591 0 0.442643
7592 0 0.442638
7593 0 0.442633
7594 0 0.442628
7595 0 0.442623
7596 0 0.442618
7597 0 0.442613
7598 1 0.442608
7599 0 0.442603
7600 0 0.442598
7601 0 0.442593
7602 1 0.442588
7603 0 0.442584
7604 1 0.442579
7605 0 0.442574
7606 0 0.442569
7607 1 0.442565
7608 0 0.44256
7609 0 0.442556
7610 0 0.442551
7611 1 0.442547
7612 0 0.442542
7613 1 0.442538
7614 0 0.442533
7615 0 0.442529
7616 0 0.442524
7617 0 0.44252
7618 1 0.442516
7619 0 0.442511
7620 0 0.442507
7621 1 0.442503
7622 0 0.442499
7623 0 0.442495
7624 0 0.44249
7625 0 0.442486
7626 0 0.442482
7627 1 0.442478
7628 0 0.442474
7629 0 0.44247
7630 0 0.442466
7631 0 0.442462
7632 0 0.442458
7633 0 0.442454
7634 0 0.442451
7635 0 0.442447
7636 0 0.442443
7637 0 0.442439
7638 1 0.442435
7639 0 0.442432
7640 1 0.442428
7641 0 0.442424
7642 0 0.442421
7643 0 0.442417
7644 0 0.442413
7645 0 0.44241
7646 0 0.442406
7647 2 0.442403
7648 0 0.442399
7649 0 0.442396
7650 0 0.442392
7651 0 0.442389
7652 0 0.442385
7653 0 0.442382
7654 0 0.442378
7655 0 0.442375
7656 0 0.442372
7657 0 0.442368
7658 0 0.442365
7659 0 0.442362
7660 0 0.442359
7661 0 0.442355
7662 0 0.442352
7663 0 0.442349
7664 0 0.442346
7665 1 0.442343
7666 0 0.44234
7667 0 0.442336
7668 0 0.442333
7669 0 0.44233
7670 2 0.442327
7671 0 0.442324
7672 0 0.442321
7673 0 0.442318
7674 0 0.442315
7675 0 0.442312
7676 0 0.44231
7677 0 0.442307
7678 0 0.442304
7679 0 0.442301
7680 0 0.442298
7681 0 0.442295
7682 0 0.442293
7683 0 0.44229
7684 0 0.442287
7685 0 0.442284
7686 0 0.442282
7687 0 0.442279
7688 0 0.442276
7689 0 0.442274
7690 0 0.442271
7691 0 0.442268
7692 0 0.442266
7693 0 0.442263
7694 0 0.44226
7695 0 0.442258
7696 0 0.442255
7697 0 0.442253
7698 0 0.44225
7699 0 0.442248
7700 0 0.442245
7701 0 0.442243
7702 0 0.442241
7703 1 0.442238
7704 0 0.442236
7705 0 0.442233
7706 0 0.442231
7707 0 0.442229
7708 0 0.442226
7709 0 0.442224
7710 0 0.442222
7711 0 0.442219
7712 0 0.442217
7713 0 0.442215
7714 2 0.442213
7715 0 0.442211
7716 0 0.442208
7717 0 0.442206
7718 0 0.442204
7719 0 0.442202
7720 0 0.4422
7721 0 0.442198
7722 2 0.442195
7723 0 0.442193
